race_id,Name,Odds,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track,RaceNum,Date,DistYrds,surface,TrackCondition,ClassDescriptor,Purse,Weight,PP,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
581,MY SWEET GIRL,11.2,4,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,121,2,0.904,3,-0.0675
581,CALI THIRTY SEVEN,4.2,9,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,124,3,0.8086,9,-0.1629
581,SPEED SEEKER,17.3,8,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,124,4,0.8821,5,-8.94E-02
581,SAWYER,7.8,5,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,117,5,0.9302,2,-0.0413
581,LADY SERENA,10.5,6,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,117,6,0.8694,7,-0.1021
581,ANGEL VISION (IRE),31.7,10,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,117,7,0.7194,10,-0.2521
581,ISABELLA SINGS,1.1,1,4.2,3.2,2.8,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,117,8,0.8154,8,-0.1561
581,DARLING SKY,50.4,7,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,117,9,0.9715,1,0.0413
581,SEEKING TREASURE,8.8,2,0,7.2,4.6,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,124,10,0.8712,6,-0.1003
582,INKY DINKY DO,1.9,1,5.8,2.8,2.4,15.6,0,7,MTH,10,5/29/16,1210,D,FT,C,17500,116,1,0.803,5,-7.48E-02
582,DISTINCTIVELYGREAT,2.4,2,0,3.6,2.4,15.6,0,7,MTH,10,5/29/16,1210,D,FT,C,17500,121,2,0.8619,3,-1.59E-02
582,ROCKET MAN RICHIE,23.1,4,0,0,0,15.6,0,7,MTH,10,5/29/16,1210,D,FT,C,17500,119,3,0.8146,4,-0.0632
582,JERSEY JET,11,7,0,0,0,15.6,0,7,MTH,10,5/29/16,1210,D,FT,C,17500,119,4,0.8748,2,-3.00E-03
582,HUNTER GREY,26,5,0,0,0,15.6,0,7,MTH,10,5/29/16,1210,D,FT,C,17500,121,5,0.6966,7,-0.1812
582,HONEYHASDAMUNNINGS,5.6,6,0,0,0,15.6,0,7,MTH,10,5/29/16,1210,D,FT,C,17500,112,6,0.8778,1,3.00E-03
582,BETTARUN REALFAST,2.7,3,0,0,2.8,15.6,0,7,MTH,10,5/29/16,1210,D,FT,C,17500,124,7,0.7696,6,-0.1082
583,DIPLOMA,1.4,2,0,2.6,2.1,18.2,0,9,PHA,1,5/29/16,1830,D,FT,M,18000,119,1,0.8062,5,-9.08E-02
583,FAKEITTILUMAKEIT,14,6,0,0,0,18.2,0,9,PHA,1,5/29/16,1830,D,FT,M,18000,114,2,0.897,1,4.70E-03
583,LIGHTNINGINFIVE,23,4,0,0,0,18.2,0,9,PHA,1,5/29/16,1830,D,FT,M,18000,117,3,0.828,4,-6.90E-02
583,DOUBLE NO,31.7,8,0,0,0,18.2,0,9,PHA,1,5/29/16,1830,D,FT,M,18000,112,4,0.7292,8,-0.1678
583,COTTON'S SECRET,82.1,5,0,0,0,18.2,0,9,PHA,1,5/29/16,1830,D,FT,M,18000,119,5,0.3241,9,-0.5729001
583,JIDDI I DON'T KNOW,20.7,9,0,0,0,18.2,0,9,PHA,1,5/29/16,1830,D,FT,M,18000,112,6,0.8007,6,-9.63E-02
583,SAY NO MAUX,2.2,1,6.4,3.6,2.6,18.2,0,9,PHA,1,5/29/16,1830,D,FT,M,18000,119,7,0.7987,7,-9.83E-02
583,AWESOME BOND,3.3,3,0,0,2.6,18.2,0,9,PHA,1,5/29/16,1830,D,FT,M,18000,117,8,0.8923,2,-4.70E-03
583,ON THE WALL,13.2,7,0,0,0,18.2,0,9,PHA,1,5/29/16,1830,D,FT,M,18000,119,9,0.8307,3,-6.63E-02
584,MISS GREEN POND,25.2,6,0,0,0,70.6,0,7,PHA,2,5/29/16,1320,D,FT,C,18000,117,1,0.7703,6,-0.1441
584,LUCKY EMPRESS,3.4,2,0,4.2,2.8,70.6,0,7,PHA,2,5/29/16,1320,D,FT,C,18000,124,2,0.9055,2,-8.90E-03
584,ALL ABOUT ABBY,20.6,7,0,0,0,70.6,0,7,PHA,2,5/29/16,1320,D,FT,C,18000,114,3,0.7171,7,-0.1973
584,SHESGOTTHEMOVES,6.3,3,0,0,4.2,70.6,0,7,PHA,2,5/29/16,1320,D,FT,C,18000,117,4,0.8592,3,-5.52E-02
584,GHAZI'S STONE,24,5,0,0,0,70.6,0,7,PHA,2,5/29/16,1320,D,FT,C,18000,124,5,0.8575,4,-5.69E-02
584,WILD ORATION,7.7,1,17.4,6.4,3.8,70.6,0,7,PHA,2,5/29/16,1320,D,FT,C,18000,124,6,0.9144,1,8.90E-03
584,RESOLUTE BABE,0.6,4,0,0,0,70.6,0,7,PHA,2,5/29/16,1320,D,FT,C,18000,124,7,0.7803,5,-0.1341
585,HEAR ME PURR,16.1,6,0,0,0,34,0,6,PHA,3,5/29/16,1830,D,FT,C,27000,121,1,0.8909,2,-1.74E-02
585,MRS BARBAROUX,3.7,1,9.4,5.6,4,34,0,6,PHA,3,5/29/16,1830,D,FT,C,27000,109,2,0.8794,3,-2.89E-02
585,DUSTY STREET,2.1,2,0,3.2,2.8,34,0,6,PHA,3,5/29/16,1830,D,FT,C,27000,124,3,0.7781,6,-0.1302
585,ITSMY ZIPCODE,2.4,5,0,0,0,34,0,6,PHA,3,5/29/16,1830,D,FT,C,27000,121,4,0.8578,4,-5.05E-02
585,SHIFT CHANGE,4,4,0,0,0,34,0,6,PHA,3,5/29/16,1830,D,FT,C,27000,112,5,0.795,5,-0.1133
585,WINK FOR ME,6.5,3,0,0,3.6,34,0,6,PHA,3,5/29/16,1830,D,FT,C,27000,121,6,0.9083,1,1.74E-02
586,GRAND FULL MOON,5.4,5,0,0,0,84.2,0,6,PHA,4,5/29/16,1760,D,FT,C,26000,120,1,0.8486,4,-8.06E-02
586,FRAN'S BUCKAROO,6.1,4,0,0,0,84.2,0,6,PHA,4,5/29/16,1760,D,FT,C,26000,120,2,0.8548,3,-7.44E-02
586,PIN AND WIN,2.5,6,0,0,0,84.2,0,6,PHA,4,5/29/16,1760,D,FT,C,26000,113,3,0.7511,6,-0.1781
586,CHASE LANE,16.8,2,0,14.2,5.2,84.2,0,6,PHA,4,5/29/16,1760,D,FT,C,26000,122,4,0.9292,1,6.95E-02
586,ESCROW KID,1.9,1,5.8,3.8,2.4,84.2,0,6,PHA,4,5/29/16,1760,D,FT,C,26000,117,5,0.8108,5,-0.1184
586,SIR SIDNEY,3.2,3,0,0,3,84.2,0,6,PHA,4,5/29/16,1760,D,FT,C,26000,120,6,0.8597,2,-6.95E-02
587,FOLLY FASHION,2.8,4,0,0,0,19.6,0,4,PHA,5,5/29/16,1760,D,FT,R,42000,124,1,0.806,4,-7.31E-02
587,SPITFIRE WIND,3.7,3,0,0,0,19.6,0,4,PHA,5,5/29/16,1760,D,FT,R,42000,116,2,0.8643,2,-1.48E-02
587,TRUE HISTORY,0.7,1,3.4,3.2,0,19.6,0,4,PHA,5,5/29/16,1760,D,FT,R,42000,121,3,0.8364,3,-4.27E-02
587,FLATTER ME ZANJA,4.9,2,0,5,0,19.6,0,4,PHA,5,5/29/16,1760,D,FT,R,42000,124,4,0.8791,1,1.48E-02
588,NO MORE STRIPPERS,3.2,1,8.4,5.2,4.2,44.6,0,6,PHA,6,5/29/16,1320,D,FT,C,30000,113,1,0.8686,4,-5.33E-02
588,HARD TO NAME,5.7,2,0,6.4,6,44.6,0,6,PHA,6,5/29/16,1320,D,FT,C,30000,120,2,0.9152,2,-6.70E-03
588,CHANGE OF SEASONS,14.5,3,0,0,9.4,44.6,0,6,PHA,6,5/29/16,1320,D,FT,C,30000,124,3,0.9021,3,-1.98E-02
588,MR. MASTERPIECE,4,6,0,0,0,44.6,0,6,PHA,6,5/29/16,1320,D,FT,C,30000,122,4,0.7885,5,-0.1334
588,POP JOE,1.3,4,0,0,0,44.6,0,6,PHA,6,5/29/16,1320,D,FT,C,30000,115,5,0.771,6,-0.1508999
588,TITOTIME,6.6,5,0,0,0,44.6,0,6,PHA,6,5/29/16,1320,D,FT,C,30000,120,6,0.9219,1,6.70E-03
589,GRAYBIGNBADLIKEDAD,6.6,4,0,0,0,40.2,0,6,PHA,7,5/29/16,1760,D,FT,AO,52000,120,1,0.8983,1,1.28E-02
589,HE'S SO FINE,2.1,5,0,0,0,40.2,0,6,PHA,7,5/29/16,1760,D,FT,AO,52000,120,2,0.779,6,-0.1193
589,CALIPARTY,6.3,3,0,0,3.8,40.2,0,6,PHA,7,5/29/16,1760,D,FT,AO,52000,120,3,0.8855,2,-1.28E-02
589,FARA'S KID,3.3,1,8.6,4.6,2.8,40.2,0,6,PHA,7,5/29/16,1760,D,FT,AO,52000,120,4,0.8811,3,-1.72E-02
589,YOUGOTTHATGOINFORU,6.1,6,0,0,0,40.2,0,6,PHA,7,5/29/16,1760,D,FT,AO,52000,120,5,0.8676,4,-3.07E-02
589,LAWYER DAVE,3,2,0,3.8,3.2,40.2,0,6,PHA,7,5/29/16,1760,D,FT,AO,52000,124,6,0.82,5,-0.0783
590,LUST FOR MONEY,5.3,3,0,0,3.8,26.4,0,8,PHA,8,5/29/16,1830,D,FT,A,44000,120,1,0.8474,3,-7.73E-02
590,BARLOVENTO TIGER,2.3,1,6.6,3.4,3,26.4,0,8,PHA,8,5/29/16,1830,D,FT,A,44000,124,2,0.8197,5,-0.105
590,NIBIRU'S RETURN,28.6,4,0,0,0,26.4,0,8,PHA,8,5/29/16,1830,D,FT,A,44000,113,3,0.7814,8,-0.1433
590,WINTER'S GIFT,4.6,7,0,0,0,26.4,0,8,PHA,8,5/29/16,1830,D,FT,A,44000,120,4,0.8193,6,-0.1054
590,THE MORNING GUYS,7.5,6,0,0,0,26.4,0,8,PHA,8,5/29/16,1830,D,FT,A,44000,113,5,0.8968,2,-2.79E-02
590,CHICHARITO,15.8,8,0,0,0,26.4,0,8,PHA,8,5/29/16,1830,D,FT,A,44000,120,6,0.8299,4,-0.0948
590,GUNS OF STEEL,7.9,5,0,0,0,26.4,0,8,PHA,8,5/29/16,1830,D,FT,A,44000,120,7,0.9247,1,2.79E-02
590,D T GOODIE,2.9,2,0,4,2.6,26.4,0,8,PHA,8,5/29/16,1830,D,FT,A,44000,119,8,0.8112,7,-0.1135
591,I WANDA WIN,4.1,8,0,0,0,122,0,10,PHA,9,5/29/16,1100,T,FM,C,37000,120,1,0.7941,8,-0.1695
591,CHARLIE MURRAY,14.1,9,0,0,0,122,0,10,PHA,9,5/29/16,1100,T,FM,C,37000,120,2,0.8894,3,-7.42E-02
591,BLACK JET,4.2,1,10.4,6.4,3.8,122,0,10,PHA,9,5/29/16,1100,T,FM,C,37000,120,3,0.8107,5,-0.1529
591,WHAT THE CHUB,11.9,6,0,0,0,122,0,10,PHA,9,5/29/16,1100,T,FM,C,37000,120,4,0.9636,1,4.97E-02
591,DETERRENT,3.8,4,0,0,0,122,0,10,PHA,9,5/29/16,1100,T,FM,C,37000,120,5,0.8429,4,-0.1207
591,GOOD FENG SHUI,2.3,3,0,0,3.2,122,0,10,PHA,9,5/29/16,1100,T,FM,C,37000,120,6,0.7963,7,-0.1673
591,DERBY DAY KITTEN,23.7,10,0,0,0,122,0,10,PHA,9,5/29/16,1100,T,FM,C,37000,120,7,0.7929,9,-0.1707
591,ELIDEFEATSPEYTON,39.4,7,0,0,0,122,0,10,PHA,9,5/29/16,1100,T,FM,C,37000,120,8,0.808,6,-0.1556
591,MAKE MY SATURDAY,11.8,2,0,9.2,4.6,122,0,10,PHA,9,5/29/16,1100,T,FM,C,37000,120,9,0.9139,2,-4.97E-02
591,HEROIC INDEED,31,5,0,0,0,122,0,10,PHA,9,5/29/16,1100,T,FM,C,37000,113,10,0.656,10,-0.3076
592,DEFERMENT,1,2,0,3,2.4,61.4,0,7,PID,1,5/29/16,1210,D,FT,C,10000,122,1,0.811,4,-8.59E-02
592,STARSHIP WINDSOR,20.8,6,0,0,0,61.4,0,7,PID,1,5/29/16,1210,D,FT,C,10000,122,2,0.7543,7,-0.1426
592,ARKLE PARK,12.2,1,26.4,6.2,4.4,61.4,0,7,PID,1,5/29/16,1210,D,FT,C,10000,122,3,0.8527,2,-0.0442
592,TIME TO ENGAGE,27,5,0,0,0,61.4,0,7,PID,1,5/29/16,1210,D,FT,C,10000,122,4,0.7952,5,-0.1017
592,SAFETY VALVE,13.8,7,0,0,0,61.4,0,7,PID,1,5/29/16,1210,D,FT,C,10000,122,5,0.8969,1,0.0442
592,FINAL FOREST,2.1,3,0,0,2.6,61.4,0,7,PID,1,5/29/16,1210,D,FT,C,10000,122,6,0.7738,6,-0.1231
592,SECRETSOFTHEMIND,4.3,4,0,0,0,61.4,0,7,PID,1,5/29/16,1210,D,FT,C,10000,122,7,0.8491,3,-0.0478
593,SCHIFTY'S STARDUST,1.7,1,5.4,2.4,0,9.4,0,4,PID,2,5/29/16,1830,D,FT,C,13000,119,1,0.8087,3,-0.1169
593,CARSON'S TEN,4.3,3,0,0,0,9.4,0,4,PID,2,5/29/16,1830,D,FT,C,13000,119,2,0.8549,2,-7.07E-02
593,AWESOME PRIZES,0.8,2,0,2.1,0,9.4,0,4,PID,2,5/29/16,1830,D,FT,C,13000,119,3,0.7735,4,-0.1521
593,STREET TRADER,7.9,4,0,0,0,9.4,0,4,PID,2,5/29/16,1830,D,FT,C,13000,119,4,0.9256,1,7.07E-02
594,WHATSUPNOTMUCH,8.4,6,0,0,0,334.8,0,6,PID,3,5/29/16,1100,D,FT,C,10000,122,1,0.8413,2,-1.98E-02
594,EVACUATION ROUTE,4,3,0,0,3.4,334.8,0,6,PID,3,5/29/16,1100,D,FT,C,10000,122,2,0.8,4,-6.11E-02
594,BULLCREEKROAD,8.6,4,0,0,0,334.8,0,6,PID,3,5/29/16,1100,D,FT,C,10000,122,3,0.8611,1,1.98E-02
594,GAME DRIVE,33.8,1,69.6,29.4,8.4,334.8,0,6,PID,3,5/29/16,1100,D,FT,C,10000,122,4,0.7586,6,-0.1025
594,OUR SMOKIN HERO,1.8,2,0,3.8,2.8,334.8,0,6,PID,3,5/29/16,1100,D,FT,C,10000,122,5,0.7848,5,-7.63E-02
594,THE BOOT WILDCAT,1.4,5,0,0,0,334.8,0,6,PID,3,5/29/16,1100,D,FT,C,10000,122,6,0.8213,3,-3.98E-02
595,COTTON KING,52.2,9,0,0,0,24.2,0,9,PID,4,5/29/16,1830,D,FT,M,10000,116,1,0.7714,4,-0.1036
595,DIAMOND BLUE,2,1,6,3.4,2.2,24.2,0,9,PID,4,5/29/16,1830,D,FT,M,10000,122,2,0.7506,5,-0.1244
595,ACADEMIC AFFAIR,2.5,2,0,3.8,2.8,24.2,0,9,PID,4,5/29/16,1830,D,FT,M,10000,116,3,0.7252,8,-0.1498
595,HEZA TAILWIND,19,8,0,0,0,24.2,0,9,PID,4,5/29/16,1830,D,FT,M,10000,122,4,0.722,9,-0.153
595,DUE TIME,24,7,0,0,0,24.2,0,9,PID,4,5/29/16,1830,D,FT,M,10000,122,5,0.875,1,0.023
595,DILLMAN'S GROVE,5,3,0,0,2.8,24.2,0,9,PID,4,5/29/16,1830,D,FT,M,10000,116,6,0.8232,3,-5.18E-02
595,EL DUDE,3.1,5,0,0,0,24.2,0,9,PID,4,5/29/16,1830,D,FT,M,10000,116,7,0.852,2,-0.023
595,COWBOY LEGEND,19.7,4,0,0,0,24.2,0,9,PID,4,5/29/16,1830,D,FT,M,10000,116,8,0.7349,7,-0.1401
595,WICHITA WILLY,31.4,6,0,0,0,24.2,0,9,PID,4,5/29/16,1830,D,FT,M,10000,116,9,0.7452,6,-0.1298
596,LADY LOHR,0.7,1,3.4,2.1,0,9.6,0,5,PID,5,5/29/16,1100,D,FT,C,10000,121,1,0.8265,5,-0.1059
596,SALLY OH SALLY,3.8,2,0,3.6,0,9.6,0,5,PID,5,5/29/16,1100,D,FT,C,10000,114,2,0.8798,3,-5.26E-02
596,LITTLE PHILLY,11.6,5,0,0,0,9.6,0,5,PID,5,5/29/16,1100,D,FT,C,10000,121,3,0.9324,1,3.08E-02
596,TRANZIP,4.3,3,0,0,0,9.6,0,5,PID,5,5/29/16,1100,D,FT,C,10000,121,4,0.8438,4,-8.86E-02
596,DUBAI BEAUTY,5.6,4,0,0,0,9.6,0,5,PID,5,5/29/16,1100,D,FT,C,10000,121,5,0.9016,2,-3.08E-02
597,DETERMINED BRAEDON,1.2,1,4.4,2.8,0,17.4,0,5,PID,6,5/29/16,1830,D,FT,C,15000,119,1,0.7641,5,-0.1607
597,ENVIOUS BID,5.6,2,0,4.2,0,17.4,0,5,PID,6,5/29/16,1830,D,FT,C,15000,119,2,0.9055,2,-1.93E-02
597,SHADY RULES,5.8,3,0,0,0,17.4,0,5,PID,6,5/29/16,1830,D,FT,C,15000,119,3,0.9248,1,1.93E-02
597,HOON (IRE),1.4,5,0,0,0,17.4,0,5,PID,6,5/29/16,1830,D,FT,C,15000,119,4,0.8215,3,-0.1033
597,KOENIGSLEITEN,20.4,4,0,0,0,17.4,0,5,PID,6,5/29/16,1830,D,FT,C,15000,117,5,0.7661,4,-0.1587
598,CONQUEST HARLANDAY,3,2,0,4.2,0,41,0,5,PID,7,5/29/16,1210,D,FT,C,17000,119,1,0.8424,2,-7.49E-02
598,EKATI TOLD ME,3.9,5,0,0,0,41,0,5,PID,7,5/29/16,1210,D,FT,C,17000,119,2,0.9173,1,7.49E-02
598,MYKONOS,3.6,3,0,0,0,41,0,5,PID,7,5/29/16,1210,D,FT,C,17000,116,3,0.834,3,-8.33E-02
598,DOWNTOWN COWBOY,4.2,1,10.4,5.2,0,41,0,5,PID,7,5/29/16,1210,D,FT,C,17000,119,4,0.8289,4,-8.84E-02
598,HOTINTHEHAMPTONS,1.8,4,0,0,0,41,0,5,PID,7,5/29/16,1210,D,FT,C,17000,113,5,0.7708,5,-0.1465
599,BOWDRIE,8.7,4,0,0,0,6,0,6,PID,8,5/29/16,1210,D,FT,C,10000,122,1,0.8711,2,-2.50E-03
599,DOCTOR ROSS,15.5,3,0,0,4.6,6,0,6,PID,8,5/29/16,1210,D,FT,C,10000,122,2,0.8415,4,-3.21E-02
599,BELMONT ROAD,22,5,0,0,0,6,0,6,PID,8,5/29/16,1210,D,FT,C,10000,122,3,0.8142,6,-5.94E-02
599,TRULY AMAZING,11,6,0,0,0,6,0,6,PID,8,5/29/16,1210,D,FT,C,10000,122,4,0.8736,1,2.50E-03
599,FLEET BEAT,2.8,2,0,2.8,2.4,6,0,6,PID,8,5/29/16,1210,D,FT,C,10000,122,5,0.8162,5,-5.74E-02
599,SMOKING FOR FREE,0.5,1,3,2.1,2.1,6,0,6,PID,8,5/29/16,1210,D,FT,C,10000,122,6,0.8483,3,-2.53E-02
600,FAIRY CAT,4.7,4,0,0,0,121.2,0,6,PIM,1,5/29/16,1210,D,FT,C,15000,120,1,0.8316,3,-5.38E-02
600,LUCK WITH A KISS,1.2,6,0,0,0,121.2,0,6,PIM,1,5/29/16,1210,D,FT,C,15000,120,2,0.7636,6,-0.1218
600,DANIEL DID IT,2.2,1,6.4,4,3,121.2,0,6,PIM,1,5/29/16,1210,D,FT,C,15000,115,3,0.7882,4,-9.72E-02
600,PEPPERMINT PRINCE,10.9,3,0,0,5.2,121.2,0,6,PIM,1,5/29/16,1210,D,FT,C,15000,120,4,0.8854,1,1.54E-02
600,HERE WE GO JOE,20.2,2,0,10.6,6.6,121.2,0,6,PIM,1,5/29/16,1210,D,FT,C,15000,124,5,0.7696,5,-0.1158
600,CURLIN'S KID,5.3,5,0,0,0,121.2,0,6,PIM,1,5/29/16,1210,D,FT,C,15000,120,6,0.87,2,-1.54E-02
601,SHAN DIAN KIA,1.4,1,4.8,3.2,2.4,54.2,0,8,PIM,2,5/29/16,1870,T,FM,M,27000,119,1,0.8057,6,-0.1275
601,QUALITY COUNTS,11.3,2,0,11.4,4.6,54.2,0,8,PIM,2,5/29/16,1870,T,FM,M,27000,119,2,0.9188,2,-1.44E-02
601,LONGING TO TRAVEL,6.7,3,0,0,3.6,54.2,0,8,PIM,2,5/29/16,1870,T,FM,M,27000,120,3,0.9332,1,1.44E-02
601,MOONLIT FRIDAY,3,6,0,0,0,54.2,0,8,PIM,2,5/29/16,1870,T,FM,M,27000,124,4,0.8124,5,-0.1208
601,IMTHEBRINKSBANDIT,65,7,0,0,0,54.2,0,8,PIM,2,5/29/16,1870,T,FM,M,27000,120,5,0.5412,8,-0.392
601,DEPOSIT SLIP,3.4,5,0,0,0,54.2,0,8,PIM,2,5/29/16,1870,T,FM,M,27000,124,6,0.8963,3,-3.69E-02
601,BROTHER SLICK NICK,10,4,0,0,0,54.2,0,8,PIM,2,5/29/16,1870,T,FM,M,27000,119,7,0.814,4,-0.1192
601,MAGICIAN'S TRUCE,38.1,8,0,0,0,54.2,0,8,PIM,2,5/29/16,1870,T,FM,M,27000,124,8,0.6921,7,-0.2411
602,AROUND WE GO,30.4,7,0,0,0,18.4,0,7,PIM,3,5/29/16,1210,D,FT,C,15000,113,1,0.6657,7,-0.2398
602,BLUE CHIPS ONLY,1.4,1,4.8,2.8,2.6,18.4,0,7,PIM,3,5/29/16,1210,D,FT,C,15000,120,2,0.8198,5,-8.57E-02
602,NEW YAWKER,4.2,2,0,4,3.2,18.4,0,7,PIM,3,5/29/16,1210,D,FT,C,15000,109,3,0.8252,4,-8.03E-02
602,APPROXIMATOR,7.2,3,0,0,3.8,18.4,0,7,PIM,3,5/29/16,1210,D,FT,C,15000,120,4,0.8749,3,-3.06E-02
602,HEY KID,5.6,5,0,0,0,18.4,0,7,PIM,3,5/29/16,1210,D,FT,C,15000,120,5,0.9055,1,1.54E-02
602,ANDY PICKED ME,4,4,0,0,0,18.4,0,7,PIM,3,5/29/16,1210,D,FT,C,15000,115,6,0.7725,6,-0.133
602,STOURBRIDGE LION,7.6,6,0,0,0,18.4,0,7,PIM,3,5/29/16,1210,D,FT,C,15000,116,7,0.8901,2,-1.54E-02
603,SULTRY ENCOUNTER,2.8,1,7.6,4,3.2,48.4,0,8,PIM,4,5/29/16,1100,T,FM,M,22000,115,1,0.8003,8,-0.127
603,BAGATAWAY,18.4,7,0,0,0,48.4,0,8,PIM,4,5/29/16,1100,T,FM,M,22000,119,2,0.9273,1,7.70E-03
603,CREDIT READY,1.1,5,0,0,0,48.4,0,8,PIM,4,5/29/16,1100,T,FM,M,22000,119,3,0.8665,4,-6.08E-02
603,PITCH 'N PUTT,13.2,4,0,0,0,48.4,0,8,PIM,4,5/29/16,1100,T,FM,M,22000,120,4,0.8364,7,-0.0909
603,CABOPPO,9.9,8,0,0,0,48.4,0,8,PIM,4,5/29/16,1100,T,FM,M,22000,124,5,0.8971,3,-0.0302
603,SPOILED BY GOD,6.9,3,0,0,4.4,48.4,0,8,PIM,4,5/29/16,1100,T,FM,M,22000,115,6,0.9196,2,-7.70E-03
603,VICTOR NEWMAN,6.1,2,0,6.8,4.2,48.4,0,8,PIM,4,5/29/16,1100,T,FM,M,22000,113,7,0.8414,6,-8.59E-02
603,MOJO'S GOLDEN HAWK,36.2,6,0,0,0,48.4,0,8,PIM,4,5/29/16,1100,T,FM,M,22000,124,8,0.863,5,-0.0643
604,SEVENTY NINER,4.6,2,0,6,2.6,140,0,8,PIM,5,5/29/16,1870,D,FT,C,15000,116,1,0.8092,6,-9.82E-02
604,BLIMEY,8.9,6,0,0,0,140,0,8,PIM,5,5/29/16,1870,D,FT,C,15000,116,2,0.8841,3,-2.33E-02
604,REDHEADED STRANGER,23.1,5,0,0,0,140,0,8,PIM,5,5/29/16,1870,D,FT,C,15000,116,3,0.7929,7,-0.1145
604,LOVE RULES ALL,0.6,3,0,0,2.1,140,0,8,PIM,5,5/29/16,1870,D,FT,C,15000,116,4,0.76,8,-0.1474
604,REAL AWESOME,41.6,7,0,0,0,140,0,8,PIM,5,5/29/16,1870,D,FT,C,15000,116,5,0.9074,1,5.30E-03
604,HIDEAWAY MOON,12.3,1,26.6,13,4,140,0,8,PIM,5,5/29/16,1870,D,FT,C,15000,109,6,0.8512,4,-5.62E-02
604,IT'S MY PEROGATIVE,12.1,4,0,0,0,140,0,8,PIM,5,5/29/16,1870,D,FT,C,15000,116,7,0.8319,5,-7.55E-02
604,HIS FREEDOM REIGNS,6.4,8,0,0,0,140,0,8,PIM,5,5/29/16,1870,D,FT,C,15000,115,8,0.9021,2,-5.30E-03
605,KILLINGTON,3.6,3,0,0,3,23.4,0,8,PIM,6,5/29/16,1870,T,FM,CO,23000,122,1,0.8275,2,-2.68E-02
605,HUMMINGBIRD,69.5,8,0,0,0,23.4,0,8,PIM,6,5/29/16,1870,T,FM,CO,23000,120,2,0.5711,8,-0.2832
605,NANCY'S GONE WILD,4,4,0,0,0,23.4,0,8,PIM,6,5/29/16,1870,T,FM,CO,23000,120,3,0.777,5,-7.73E-02
605,PURNATA,2.1,2,0,3.2,2.4,23.4,0,8,PIM,6,5/29/16,1870,T,FM,CO,23000,122,4,0.7821,3,-0.0722
605,JUSTICE FOR SHEENA,5.3,5,0,0,0,23.4,0,8,PIM,6,5/29/16,1870,T,FM,CO,23000,113,5,0.8543,1,2.68E-02
605,SAINT ABBEY,2.8,1,7.6,3.8,2.6,23.4,0,8,PIM,6,5/29/16,1870,T,FM,CO,23000,120,6,0.7748,6,-7.95E-02
605,NO PLAN B,71.7,6,0,0,0,23.4,0,8,PIM,6,5/29/16,1870,T,FM,CO,23000,116,7,0.5961,7,-0.2582
605,RISE TO THE TOP,21.7,7,0,0,0,23.4,0,8,PIM,6,5/29/16,1870,T,FM,CO,23000,115,8,0.7809,4,-7.34E-02
606,MANANDO,0.3,4,0,0,0,207,0,7,PIM,7,5/29/16,1320,D,FT,C,17000,124,1,0.8871,2,-1.60E-03
606,LAST CONFESSION,7.1,6,0,0,0,207,0,7,PIM,7,5/29/16,1320,D,FT,C,17000,120,2,0.8392,5,-4.95E-02
606,MR. WATANABE TOO,13.6,1,29.2,9.6,12.8,207,0,7,PIM,7,5/29/16,1320,D,FT,C,17000,120,3,0.8775,3,-1.12E-02
606,PARSEGHIAN,31,5,0,0,0,207,0,7,PIM,7,5/29/16,1320,D,FT,C,17000,120,4,0.6688,7,-0.2199
606,IT'S A BANG,6.4,2,0,6.4,7.6,207,0,7,PIM,7,5/29/16,1320,D,FT,C,17000,120,5,0.8887,1,1.60E-03
606,ROAD AGENT,10.1,3,0,0,18.4,207,0,7,PIM,7,5/29/16,1320,D,FT,C,17000,119,6,0.8458,4,-4.29E-02
606,UNCLE TODD,29.9,7,0,0,0,207,0,7,PIM,7,5/29/16,1320,D,FT,C,17000,120,7,0.7354,6,-0.1533
607,AYE D'ECLAIRE,7.5,9,0,0,0,83.2,0,9,PIM,8,5/29/16,1100,T,FM,A,35000,115,1,0.8866,1,3.19E-02
607,MOON VIRGINIA,19,4,0,0,0,83.2,0,9,PIM,8,5/29/16,1100,T,FM,A,35000,115,2,0.718,9,-0.1686
607,COWGIRL CREED,3.7,3,0,0,3.8,83.2,0,9,PIM,8,5/29/16,1100,T,FM,A,35000,120,3,0.8272,6,-5.94E-02
607,FLY GIRL,2.2,1,6.4,4,3,83.2,0,9,PIM,8,5/29/16,1100,T,FM,A,35000,115,4,0.7952,7,-9.14E-02
607,SWEET SOLILOQUY,33.7,7,0,0,0,83.2,0,9,PIM,8,5/29/16,1100,T,FM,A,35000,120,5,0.8293,5,-5.73E-02
